#timestamp x y z q_x q_y q_z q_w
1704227035.720484 -3.847583609513343 -2.345094323219572 -0.081186486357384 -0.002176110499783 -0.013666502031898 -0.964460828345412 -0.263863225653727
1704227035.821541 -3.895023690583807 -2.316003669227018 -0.073086826814821 -0.001660525644126 -0.014845467459496 -0.959206252290392 -0.282312274471584
1704227035.922317 -3.941818682286677 -2.288422829454448 -0.075403337610517 -0.001288406242675 -0.015350780519129 -0.954747413905205 -0.297018634411938
1704227036.023071 -3.981632753967744 -2.252394237883849 -0.070179705684699 0.000041749025008 -0.007655266521097 -0.946980800762493 -0.321198938570071
1704227036.123897 -4.014332630072652 -2.218531825460543 -0.065816406215578 -0.002871060105226 -0.001659528792634 -0.939116932881382 -0.343581706953858
1704227036.224807 -4.049373137621789 -2.192967452807423 -0.065857012384035 -0.000374360362070 -0.001378470395217 -0.932240444322258 -0.361836584169333
1704227036.325675 -4.079842038188430 -2.147819477970796 -0.062184111742419 0.000816987241559 0.001986087836962 -0.922988585846067 -0.384821333068519
1704227036.426691 -4.112996691880343 -2.102374785187066 -0.059491121691099 -0.002647124622228 0.004860648892263 -0.911792758343571 -0.410613361516169
1704227036.527374 -4.144642235988944 -2.067953483566202 -0.054132367450326 -0.001804994729269 0.003193940995738 -0.901643886245679 -0.432463689956204
1704227036.628207 -4.167109772830083 -2.023777335218019 -0.048131149705885 -0.005331070733883 0.005872166489231 -0.888709891378921 -0.458401381226785
1704227036.729069 -4.196450523041191 -1.984489045623650 -0.046595090360666 -0.006311761506603 -0.000125972820014 -0.874147654187326 -0.485619217572917
1704227036.829966 -4.226552493495858 -1.950627409379165 -0.042856873410773 -0.006514208757786 -0.003890803045069 -0.860731528783672 -0.509002615016319
1704227036.930821 -4.245872951832980 -1.903510264969815 -0.040584904619692 -0.011741529985130 -0.003677148505270 -0.844855208190703 -0.534853524102934
1704227037.031657 -4.265286677080756 -1.862274928097929 -0.048283131329956 -0.010065426861635 -0.010699760779378 -0.828088156415917 -0.560405395677852
1704227037.132499 -4.288827880208078 -1.825453796480569 -0.056811231526108 -0.009442549777901 -0.014199334833209 -0.814308664231881 -0.580181537538624
1704227037.233293 -4.303642735504932 -1.775672984454624 -0.053185326595097 -0.013248588187195 -0.009336451246078 -0.799939504182920 -0.599861730098332
1704227037.334189 -4.318628722969867 -1.729810120594578 -0.052305447647348 -0.012489758371959 -0.008727967110449 -0.784917606135753 -0.619412770375179
1704227037.435029 -4.334093107572808 -1.684071628680588 -0.059547215708564 -0.011414936304983 -0.006379692171173 -0.772163761910928 -0.635289007891938
1704227037.535922 -4.343787118242708 -1.637734148876179 -0.058983075217588 -0.011041858767524 0.000278933951454 -0.758603853735476 -0.651458511839624
1704227037.637040 -4.351608379955064 -1.589482271192248 -0.063749920865191 -0.007893280367342 0.000168930148992 -0.746552781961777 -0.665279348343675
1704227037.737627 -4.361891087428060 -1.538368344502883 -0.063053699259786 -0.005167308687127 0.001962074923922 -0.741024029567008 -0.671455759366917
1704227037.838539 -4.368144079032395 -1.479115000223112 -0.058303891123376 -0.008254477140076 0.010718811739467 -0.736294208492360 -0.676526281250367
1704227037.939403 -4.368745191955662 -1.418582505066397 -0.051638061617238 -0.006924230994303 0.011030752008523 -0.739808458836076 -0.672691475915711
1704227038.040191 -4.373246972484932 -1.350151694308187 -0.050490536405681 0.001762422552682 0.010286109002895 -0.741692167699917 -0.670659241493567
1704227038.141024 -4.376526828953863 -1.281229180415151 -0.047423686577856 0.002989118284601 0.015478750481851 -0.741184025575506 -0.671116766060044
1704227038.241849 -4.377667436776996 -1.219014165200419 -0.047222120633473 0.004779225660363 0.010354065576500 -0.742328178054311 -0.669939421436368
1704227038.342759 -4.385987776117645 -1.158807527817232 -0.054491054622638 0.007904289547653 0.006728648025717 -0.744539685158643 -0.667497494172199
1704227038.443581 -4.392791043806356 -1.099034439913782 -0.065010903629697 0.004455237754457 0.010012496656497 -0.742320254911589 -0.669955625332792
1704227038.544465 -4.399362255391901 -1.046042745027913 -0.063675596948384 -0.004011293900712 0.004341893151794 -0.742971277097513 -0.669297197732814
1704227038.645283 -4.402757622560342 -0.991207353039861 -0.071664250399734 -0.006467486104753 0.001282519978530 -0.744846735997235 -0.667203017559170
1704227038.746130 -4.407939589356059 -0.937588210338970 -0.083981568799727 -0.003972160275246 -0.002781563390488 -0.744084345247832 -0.668068089347758
1704227038.846999 -4.413352968513716 -0.893647454484821 -0.089671385562101 -0.002620786715164 -0.008732149603076 -0.747854419137440 -0.663800157288857
1704227038.947938 -4.417815717467428 -0.850855586750969 -0.099099467709200 0.000413890140890 -0.008542740747725 -0.750654610616600 -0.660639467361218
1704227039.048699 -4.423364053683195 -0.803461839487076 -0.107549230688404 -0.000337409881136 -0.004859357051326 -0.750102864166390 -0.661303232997392
1704227039.149605 -4.433874970325890 -0.759688208238224 -0.105311840190389 0.001582572925635 -0.007637635117229 -0.754680678558400 -0.656045909524013
1704227039.250464 -4.440884931391753 -0.726688686881988 -0.096871278509152 -0.000661103865800 0.002166008002765 -0.756522102040335 -0.653964204276723
1704227039.351292 -4.443429253086995 -0.692541724767301 -0.089502862009296 -0.001347474633624 0.007543358844875 -0.757384423310774 -0.652924281502428
1704227039.452193 -4.450580572906198 -0.652718407939565 -0.089686232296881 0.005360171296475 0.003013032981271 -0.761926213723324 -0.647634646260507
1704227039.552989 -4.450259307765398 -0.605656165635704 -0.100717400250560 0.006978506020082 0.010550997880765 -0.764658178088517 -0.644311917924544
1704227039.653876 -4.456283977608225 -0.551623843028587 -0.104314190610293 0.002817957954748 0.020939298748630 -0.763382276249523 -0.645601351600802
1704227039.754801 -4.465805309071706 -0.494147152184014 -0.103542263762800 0.005709344479924 0.012789363929244 -0.764777883612612 -0.644141773441775
1704227039.855638 -4.469971189499370 -0.443321299292782 -0.096954819128980 0.010040333013103 0.019064080163825 -0.766469898239575 -0.641918723556896
1704227039.956411 -4.478744777847209 -0.371379145224521 -0.093067268789519 0.005179361133039 0.027600471014367 -0.764683462179569 -0.643793904046094
1704227040.057298 -4.488059414976146 -0.311375638538358 -0.094891449924705 0.004061076018662 0.018716570252125 -0.767444814869029 -0.640828880271492
1704227040.158228 -4.488758391435266 -0.252500529498601 -0.095096013516550 0.006864707406929 0.017197037461305 -0.768355668840142 -0.639755190565730
1704227040.258986 -4.491443897120940 -0.194255437286186 -0.100776988758141 0.006174317984082 0.018416422368021 -0.766390544850679 -0.642081183299961
1704227040.359882 -4.500930996581851 -0.139369027379095 -0.095057585097264 0.003244011595689 0.004466991451566 -0.768910327642342 -0.639332800989352
1704227040.460768 -4.505305858278177 -0.078558113261496 -0.103789589181017 0.001939758534334 0.010973396024448 -0.771278394380307 -0.636400393053350
1704227040.561591 -4.513554541633721 -0.024926951491268 -0.111485251737906 -0.000087063999095 0.011677993200451 -0.770050696397015 -0.637875804426651
1704227040.662417 -4.530248843407130 0.027884964337894 -0.107986760543276 -0.003656909668329 0.001448447552442 -0.770839445222706 -0.637017329983981
1704227040.763277 -4.537075582151740 0.081263779963597 -0.111762711993062 -0.003848979251692 0.004997979504225 -0.772290192982219 -0.635238587762808
1704227040.864175 -4.540355766357875 0.128957585358565 -0.120318625147084 -0.004647471595207 0.009506674730409 -0.771001279420034 -0.636745672365205
1704227040.964969 -4.551271917612142 0.173244903969822 -0.127530418580396 -0.005233781840967 0.000378154030998 -0.773448955615041 -0.633836869852944
1704227041.065843 -4.556099632796340 0.222007742623996 -0.132794813026347 -0.005056470053961 0.001372403816887 -0.771129340502597 -0.636656963233883
1704227041.166692 -4.558847410422457 0.274243963735697 -0.131761968372776 -0.003623263440211 0.002923336684339 -0.760106853804351 -0.649781422375344
1704227041.267611 -4.569371225918593 0.329988490052229 -0.135146632010409 -0.001355539868727 -0.004071788230802 -0.753325870451188 -0.657633420653960
1704227041.368403 -4.576910249283494 0.381798916446975 -0.137944286610448 -0.005108998634093 -0.004341643517128 -0.743078067833615 -0.669171154017410
1704227041.469254 -4.580364476567093 0.424564257154361 -0.144924439628862 -0.004648755600148 0.002775252262089 -0.727056935385077 -0.686555824208428
1704227041.570258 -4.584871419236421 0.467779913728184 -0.162413991488602 -0.004135846160993 -0.002163598268537 -0.713115624822418 -0.701030897502384
1704227041.671172 -4.580858413194420 0.514172961125360 -0.169990514584238 -0.003453573383335 -0.000283388437763 -0.697838401725035 -0.716246855210916
1704227041.771988 -4.573422923274268 0.566653423723154 -0.178777906811205 -0.002546374087772 0.005603741404460 -0.675545396962173 -0.737292703547441
1704227041.872674 -4.570740037240514 0.613174263184618 -0.179444918945273 -0.000840583824424 0.001490454676625 -0.659796361387424 -0.751442501768035
1704227041.973562 -4.561910772885672 0.660534734228173 -0.182963022815373 0.003417417492389 0.001806272990339 -0.643198956118777 -0.765689337448995
1704227042.074440 -4.546883900594589 0.703775991808222 -0.179949117917020 0.005837391079753 0.012551157707197 -0.620920382355841 -0.783751409619444
1704227042.175314 -4.536702757135482 0.744170094019475 -0.178751285314515 0.005392006790982 0.004219305702918 -0.604725062160576 -0.796404873740007
1704227042.276185 -4.518144759061565 0.777131103030712 -0.167440148527623 0.005550630741024 0.006292481173645 -0.589453646765170 -0.807758623286743
1704227042.376991 -4.491477068909723 0.812470277294801 -0.149786127007744 0.001427671395934 0.016280996895226 -0.565456584715111 -0.824616117776388
1704227042.477811 -4.473224541203420 0.845964171745508 -0.142425003731979 -0.002616626326485 0.005990589254820 -0.548245751016446 -0.836291732949249
1704227042.578679 -4.455997402646492 0.872720761179783 -0.132521450007196 -0.004877725973428 0.009737026175435 -0.533018842878411 -0.846033280224215
1704227042.679599 -4.436531450258500 0.898446754335069 -0.123107512141316 -0.001273062686296 0.010880000072220 -0.509813487535696 -0.860215213092815
1704227042.780430 -4.417100082740739 0.925267208514189 -0.117633795768108 -0.006358068855455 0.001240962249294 -0.492071697094649 -0.870530573783206
1704227042.881243 -4.389476551219532 0.955633591673826 -0.104312846188175 -0.009241678922030 0.001596416344072 -0.472068906521803 -0.881511764141959
1704227042.982142 -4.362681340975892 0.988744458420637 -0.088165716127865 -0.007254446140364 0.008162380461609 -0.448615232634090 -0.893658280107592
1704227043.082999 -4.341028073641762 1.017782508769518 -0.077417494461493 -0.014801887664491 0.005878058479494 -0.432191221249528 -0.901641337131745
1704227043.183805 -4.318235712496175 1.046175552770995 -0.050636292953353 -0.018588238629662 0.003848964438726 -0.414411251626467 -0.909891739374845
1704227043.284713 -4.291991006507987 1.079367948609882 -0.034121051183640 -0.018967171973333 0.005226545666150 -0.394362942198740 -0.918744142527117
1704227043.385502 -4.269743029453654 1.111508192188491 -0.030160410641338 -0.021719682994572 0.004506266442782 -0.384816153779222 -0.922726653307320
1704227043.486598 -4.243287643377023 1.143251290194105 -0.025206133971381 -0.019792497755657 0.004379830270330 -0.375574853721138 -0.926570344534909
1704227043.587298 -4.220098269252560 1.170823658329525 -0.028484493903283 -0.016049398169616 0.009599684843257 -0.359292316069868 -0.933037670451870
1704227043.688143 -4.197278963234897 1.200672080464187 -0.032609438745309 -0.015171050890302 0.006983829864847 -0.347489306805166 -0.937535197734553
1704227043.788862 -4.164139738925763 1.224453905964905 -0.033431643878156 -0.011356744664924 0.006569555959257 -0.333408571199142 -0.942691142387505
1704227043.889805 -4.127590199482307 1.250621840522390 -0.040512802212381 -0.005650485523919 0.013447468976585 -0.312936346395553 -0.949662087637424
1704227043.990710 -4.101382076782085 1.270662107473197 -0.043852217224680 -0.008638395325183 0.010350008441337 -0.300392071815205 -0.953720534874781
1704227044.091525 -4.073597411156699 1.283543881700176 -0.046887782062559 -0.008424287945108 0.007885377493665 -0.286121349698761 -0.958123909231348
1704227044.192362 -4.044012930799615 1.304613826149133 -0.049821080638188 -0.009981646068309 0.012556609813979 -0.266054700445474 -0.963824462577298
1704227044.293263 -4.013523717391595 1.325824827641954 -0.055574034384451 -0.012522978843139 0.010370144643816 -0.256748788904362 -0.966341396452054
1704227044.394136 -3.981446140270772 1.344858862700477 -0.054488174482031 -0.010705560867165 0.009084003217138 -0.244086292570900 -0.969651872390739
1704227044.494942 -3.943692076513062 1.360876451975802 -0.053232001660146 -0.011994338487262 0.013802360692137 -0.227407931484290 -0.973627887532714
1704227044.595804 -3.905349499530017 1.377721443532276 -0.059870135924627 -0.012733725888184 0.011503867302071 -0.220525608382410 -0.975230213492931
1704227044.696647 -3.862300708617786 1.389940559015183 -0.060026455389933 -0.010787596733249 0.011078417592148 -0.209602644525559 -0.977664373815506
1704227044.797521 -3.822114190350502 1.399307137642862 -0.063715705576425 -0.009906653528836 0.016213477182373 -0.194132665332302 -0.980791256906531
1704227044.898380 -3.784689094664149 1.414531820451461 -0.069686824087135 -0.008569199285050 0.013569614151315 -0.186375385827362 -0.982347519950500
1704227044.999215 -3.747767215559338 1.427038081987162 -0.073402537055074 -0.008016222269454 0.012994921254019 -0.174399888745581 -0.984556525044375
1704227045.100018 -3.705875280733171 1.437393730084213 -0.080212165963698 -0.009805366490757 0.018203466779629 -0.152975747196223 -0.988013618000653
1704227045.200932 -3.668987650462018 1.450686350954476 -0.089720432516612 -0.016841282617716 0.015700524596952 -0.134188304905746 -0.990688328160523
1704227045.301812 -3.631844190283257 1.457119005888382 -0.098619053727878 -0.016885851061609 0.015964929834834 -0.115195758794859 -0.993070957285918
1704227045.403040 -3.595492076561856 1.468959359128083 -0.100940655431057 -0.014659795994794 0.018189440916262 -0.089757975208273 -0.995689580394841
1704227045.503501 -3.564964720514301 1.484732777501303 -0.109461844373869 -0.018340224461942 0.016646601864798 -0.086290789141239 -0.995962060784557
1704227045.604483 -3.537588272169204 1.496353048803933 -0.113736775502822 -0.017411009529290 0.014166694862307 -0.087481064306120 -0.995913261730918
1704227045.705231 -3.507086149836872 1.501482827421151 -0.116313231982937 -0.018050328706961 0.012170618613238 -0.087742196638372 -0.995905301022649
1704227045.806101 -3.471057352208673 1.506802397003101 -0.120586689553681 -0.020064711417662 0.011653768351464 -0.095794504380708 -0.995130649698415
1704227045.906956 -3.435161958663783 1.512489269490129 -0.121498120358330 -0.013709762629782 0.010169781171632 -0.093347484279104 -0.995487250113288
1704227046.007793 -3.395802453783914 1.516555553191828 -0.113223733257710 -0.015679345080025 0.014920658116341 -0.077712875368968 -0.996740809388741
1704227046.108645 -3.355857114743050 1.526615704112281 -0.112292369889319 -0.014877978405623 0.013527307312315 -0.067972813061197 -0.997484513363384
1704227046.209499 -3.317201534644650 1.529441770010190 -0.106545009143113 -0.012676706247594 0.010410871192001 -0.054194676973933 -0.998395638946418
1704227046.310395 -3.278478999605379 1.530973139811234 -0.103359159721706 -0.011130405125186 0.012909781327895 -0.043185106278546 -0.998921667711400
1704227046.411276 -3.240036232835313 1.536737187000798 -0.107679000285058 -0.005233002073721 0.011764941024404 -0.045632688640752 -0.998875297311533
1704227046.512109 -3.204040056127118 1.537512398703184 -0.110054150307594 0.004099734589106 0.009532749699489 -0.046158721426011 -0.998880218692703
1704227046.612872 -3.159234005558488 1.545391337610836 -0.102352909275057 0.002147969864046 0.018485776039170 -0.042390356001260 -0.998927785191493
1704227046.713781 -3.116066355842816 1.545088155854644 -0.103467255769832 0.006160650249258 0.013491878305751 -0.036131518354873 -0.999236973389928
1704227046.814605 -3.076096430712129 1.541696669895670 -0.111204033869765 0.009557245875366 0.011254518042862 -0.026468367301842 -0.999540604681510
1704227046.915531 -3.027197605296601 1.539446301417763 -0.109895562222324 0.001847898559516 0.018233351721076 -0.014702665691613 -0.999723942784854
1704227047.016398 -2.978357815576643 1.538441019471581 -0.115572952828621 0.000947520755314 0.013716815435288 -0.019332825704519 -0.999718556909301
1704227047.117255 -2.940533572897146 1.537402546640194 -0.111432427097718 -0.000477676955524 0.015002402995504 -0.013227255145721 -0.999799849695027
1704227047.218092 -2.898753990701728 1.537830725119852 -0.106973438883759 -0.003368317702872 0.016490635515622 -0.001901893197307 -0.999856537798404
1704227047.318916 -2.861937177121270 1.534133938492330 -0.112005466985750 -0.008182365331254 0.012774559934065 0.001857220248443 -0.999883198303096
1704227047.419780 -2.827087952327241 1.531081699752298 -0.116187164777369 -0.009289827581719 0.011667342966406 0.010211524743256 -0.999836635142875
1704227047.521365 -2.789195431392978 1.533280443056818 -0.115018810556965 -0.009770762193802 0.014826252443516 0.025077270048132 -0.999527811004460
1704227047.621752 -2.751542519978651 1.529806603986372 -0.123410314268066 -0.008236333463853 0.013555509599876 0.030592770038813 -0.999406070319624
1704227047.722415 -2.713968463046676 1.524282090233447 -0.128497076008550 -0.006891146274048 0.011484862159468 0.041390402135228 -0.999053274182659
1704227047.823189 -2.674972068331784 1.517642430459008 -0.124591411239221 -0.007101730500530 0.013915811851918 0.056402655814365 -0.998285858870737
1704227047.924084 -2.638939556097856 1.506895038085887 -0.134042426763880 -0.005387662145373 0.012197015989594 0.061627954723818 -0.998010120737217
1704227048.024901 -2.598735844810409 1.494294257537703 -0.134604218150479 -0.000700734508856 0.010154439360736 0.068219125999325 -0.997618437670487
1704227048.125797 -2.553709765906387 1.489089210695283 -0.132207770693503 0.001782380122778 0.016318844614342 0.067337568524765 -0.997595193601353
1704227048.226674 -2.511839563764739 1.488348084980869 -0.130590390436608 0.005767724771608 0.012269895053183 0.061199264426681 -0.998033482935204
1704227048.327473 -2.472215158201664 1.488511822243101 -0.126604793027687 0.007630782079558 0.010973031022783 0.061739478933142 -0.998002805855720
1704227048.428388 -2.431856986691708 1.485417362945825 -0.120313338123075 0.003759786578352 0.015825126238127 0.061786075079404 -0.997956867960991
1704227048.529186 -2.397464548057813 1.482203159852258 -0.125280533415880 0.002337004472467 0.013009149495438 0.055728356603402 -0.998358478057647
1704227048.630080 -2.366420733441855 1.473321469924310 -0.123357318475946 0.003085419174649 0.014449646374751 0.056489490650311 -0.998293857215413
1704227048.730940 -2.331834573626952 1.468014133810069 -0.118314034590862 0.000021641707179 0.016896289049093 0.055315330628328 -0.998325963373327
1704227048.831817 -2.299585339512355 1.467144233801037 -0.115146742043436 -0.001312652136020 0.014805035711037 0.048766903040323 -0.998699592985606
1704227048.932631 -2.264985941355330 1.462554746922837 -0.110359664956276 0.001605206574649 0.014145794856820 0.049467121299606 -0.998674283092264
1704227049.033488 -2.225941099922527 1.455137196669981 -0.093215465513135 0.000731676531469 0.018331206422933 0.048240834803845 -0.998667238562353
1704227049.134327 -2.184185903286991 1.448196771420409 -0.081536112486273 0.001023352817843 0.013627841778544 0.042116809163609 -0.999019223570367
1704227049.235181 -2.147514730574923 1.445816580302820 -0.076198715765542 0.000660607772340 0.012680680790714 0.048213127730402 -0.998756355797700
1704227049.336116 -2.109695517071699 1.439737506524024 -0.076001591246454 -0.002391824098267 0.015818968889074 0.064688867068720 -0.997777224573667
1704227049.436895 -2.068183931347457 1.432240603147156 -0.081468521638880 -0.006316361763135 0.013139348275505 0.078525719257643 -0.996805483791014
1704227049.538096 -2.033472599920461 1.429465106049563 -0.080550297711784 -0.008622599242479 0.012326537420104 0.095918914943694 -0.995275473933400
1704227049.638646 -1.994108199183669 1.421754219158517 -0.074052331864437 -0.012145518509917 0.013728028808836 0.117269029756906 -0.992931015864052
1704227049.739472 -1.953204237987157 1.413448039153262 -0.078120327002469 -0.014268344737707 0.013354863398813 0.128675052182453 -0.991494222326930
1704227049.935221 -1.887108386830137 1.404522812484116 -0.071873301109658 -0.016153747690029 0.009942902061469 0.154080470289737 -0.987876208747459
1704227049.941560 -1.877737187506195 1.402383745885715 -0.068463112328445 -0.013702695982894 0.013588873960947 0.160679303555831 -0.986817987288377
1704227050.042409 -1.836371589147883 1.390940478227878 -0.077663281422797 -0.017537265853369 0.016581172180124 0.174393720617500 -0.984380180237546
1704227050.143281 -1.803469823983909 1.378984563160308 -0.081114906902114 -0.016284701055604 0.013697448219716 0.192015446980912 -0.981161177658552
1704227050.244094 -1.768755344586073 1.362614346245528 -0.086171781263978 -0.016527359378881 0.017641460684222 0.215248178934795 -0.976260132711533
1704227050.345005 -1.733936105708867 1.347442344984223 -0.092634323554688 -0.018293081694755 0.019074062145561 0.230214328603666 -0.972781016581191
1704227050.445832 -1.710539070376529 1.332977566091525 -0.087583751622095 -0.015891511579450 0.013718906562045 0.249512086775978 -0.968144085358660
1704227050.546742 -1.674524580631471 1.311703923409326 -0.091484193840900 -0.016565428188267 0.014665869699336 0.274286521245530 -0.961393469458641
1704227050.647558 -1.638987359723283 1.288143713544518 -0.089731981350720 -0.018585981196791 0.015282011323279 0.290318155834450 -0.956627612932822
1704227050.748416 -1.611379530646452 1.263662582217989 -0.085730481743127 -0.015899587445295 0.012425138086898 0.309798650591763 -0.950588036508934
1704227050.849266 -1.576911564433806 1.235885639625240 -0.086116562097240 -0.015353150632332 0.015429155938296 0.332337316183259 -0.942909396593648
1704227050.950179 -1.544984010844730 1.211263635286278 -0.091175140404880 -0.016912019493942 0.017339273555142 0.347641291824707 -0.937314709906690
1704227051.051030 -1.519608927657315 1.187643943478181 -0.082046548138270 -0.014416325181104 0.012817418168337 0.368316588066552 -0.929500282041152
1704227051.151849 -1.488228720592270 1.159729634961569 -0.077153434713621 -0.012041157726336 0.015725171753094 0.391097712899657 -0.920136027149465
1704227051.252765 -1.459167574336441 1.132542172334942 -0.082299290327953 -0.014493254308194 0.017530537998152 0.404462360635638 -0.914271745514372
1704227051.353562 -1.435130651126389 1.102339083811514 -0.079931579271577 -0.012265615571925 0.013786948419419 0.421965192875634 -0.906424211243913
1704227051.454409 -1.403362373705276 1.063829121232031 -0.079890157997520 -0.010906408886392 0.015286623585396 0.437772562334458 -0.898889622284895
1704227051.555280 -1.376807888274175 1.024619082837621 -0.081703778132186 -0.012366308089634 0.018252365466675 0.442016532946128 -0.896735919979335
1704227051.656129 -1.352779687864051 0.980350488000434 -0.076784795958118 -0.006082331615186 0.014226541904884 0.445690595784882 -0.895053352363011
1704227051.756975 -1.321674606603904 0.933505261186576 -0.071208310085516 -0.003053265723243 0.014477409418978 0.443223357887086 -0.896289092429463
1704227051.857846 -1.299210071001708 0.891486109366995 -0.065041643101268 -0.004980711440559 0.014929676357421 0.436634438053798 -0.899501342290632
1704227051.958723 -1.274162646236743 0.855101511657683 -0.068284371295947 0.004901672241899 0.011621143578472 0.437030613210812 -0.899358196575501
1704227052.059562 -1.247590570707136 0.813201808445369 -0.065804851150617 0.004610507621681 0.011922164216812 0.435563353627929 -0.900067314258241
1704227052.160397 -1.224442571526976 0.773600161890855 -0.061074694261651 0.001971676269888 0.009888706464162 0.430051078395031 -0.902748246161807
1704227052.261258 -1.197095886749978 0.736191532017155 -0.061371330398580 0.007484881516085 0.007538419640476 0.430282309829450 -0.902631864397464
1704227052.362025 -1.161690522145030 0.694541540977669 -0.061948452418933 0.005169434518045 0.008124796948411 0.429024958615170 -0.903241301926765
1704227052.463045 -1.131207279347981 0.655141953779742 -0.060380280312236 0.003876907808413 0.008891899999085 0.422607654861657 -0.906260819936721
1704227052.563902 -1.102214262365187 0.619871888368171 -0.064509104461882 0.009273671106489 0.008453034162678 0.422727798025814 -0.906169826254271
1704227052.664686 -1.070496500623244 0.586406071765749 -0.069401124770823 0.005475692466395 0.008849270530409 0.421657086133329 -0.906695653963577
1704227052.765542 -1.042067013496415 0.555754579220729 -0.063470466053325 -0.000493232956742 0.009513161140306 0.414825023825153 -0.909851337359365
1704227052.866408 -1.013320528674414 0.519919597379396 -0.060786389569124 0.002846954505818 0.006848327421677 0.415213386573106 -0.909693816001765
1704227052.967274 -0.978595396286694 0.483542831305994 -0.065341297608308 -0.000314035053657 0.008864085232662 0.413895402320510 -0.910281234186838
1704227053.068127 -0.945121551067142 0.448396526662643 -0.066398733051309 -0.002161221909315 0.011788398756785 0.407873006468598 -0.912960006445339
1704227053.168969 -0.911299926108952 0.413584237784751 -0.066462874225927 0.000226311042384 0.009990414349746 0.406875365903699 -0.913429021339348
1704227053.270098 -0.871766582874535 0.379337142657229 -0.065172463634688 -0.001623484753033 0.011187179832887 0.404992425300221 -0.914250155457402
1704227053.370937 -0.840406769312114 0.346073300596960 -0.065290827988391 -0.002660266798328 0.013556717462422 0.398995810235483 -0.916848668977891
1704227053.471544 -0.809291971229733 0.308804786211668 -0.066942984942269 0.002494833756308 0.010435307315185 0.398660306935931 -0.917035898882540
1704227053.572399 -0.775106593569048 0.270077065710281 -0.066691827586949 -0.000247879043903 0.009547527919118 0.396624038285548 -0.917931454696084
1704227053.673204 -0.748470878675090 0.234321887215521 -0.068438393360115 0.001390106680041 0.009382860281569 0.390971544752376 -0.920353888854765
1704227053.774144 -0.719777206682834 0.197013763607265 -0.069824772615588 0.010622660932401 0.008048200246247 0.390770949342379 -0.920391466006372
1704227053.875025 -0.685898464305294 0.164226924803834 -0.074235712085197 0.005813324097332 0.008280722280884 0.389630428121471 -0.920915720564654
1704227053.975867 -0.660008260726650 0.131069583670096 -0.077084576244243 0.005929664591817 0.006908194053683 0.384385470751053 -0.923127794949339
1704227054.076592 -0.629033640282380 0.094376369608842 -0.080070882308011 0.018328107262601 0.007694649540250 0.382993114569490 -0.923537301382449
1704227054.177610 -0.592288354687579 0.066592306684809 -0.081654315216461 0.010938230338415 0.005713775401601 0.370284099176573 -0.928836580774309
1704227054.278423 -0.565630008369784 0.038623821096881 -0.081437444460371 0.010726087724019 0.005905183960689 0.354652500154906 -0.934918009227651
1704227054.379250 -0.531401374017401 0.010852168581681 -0.085185272973206 0.016077474458697 0.010259133129585 0.336543355686284 -0.941474818965259
1704227054.480180 -0.494963060424972 -0.008840254689641 -0.085921341130942 0.007033324859242 0.009240051884852 0.313281342943739 -0.949589360695320
1704227054.580942 -0.461201153009619 -0.029897453483104 -0.083664865093956 0.009085670466681 0.011561713253714 0.297678528753605 -0.954552916761397
1704227054.681813 -0.423070955888845 -0.047658114918736 -0.083588898907319 0.010419731337692 0.014546687193031 0.276261072727088 -0.960916043567818
1704227054.782666 -0.382005804794076 -0.057743213675329 -0.081374104185648 0.004582736927717 0.011363183515416 0.244735562768129 -0.969512444942821
1704227054.883575 -0.345567564174500 -0.067168104974658 -0.079828344768086 0.005752665143637 0.012100310220543 0.220236750375461 -0.975354429487128
1704227054.984394 -0.305986542140638 -0.070640644642079 -0.078452312969248 0.004737428179649 0.015475773798181 0.189804722575614 -0.981688455920398
1704227055.085291 -0.265770681770330 -0.066216289810495 -0.070508413535701 0.001623037936529 0.013876910621509 0.152713112022720 -0.988171798077433
1704227055.186316 -0.232738854404663 -0.064535324912883 -0.067350075624400 0.006814622009079 0.018667857816323 0.122409611451603 -0.992280685610418
1704227055.286991 -0.217157607223362 -0.060979914955832 -0.067744493226677 0.013789369399327 0.024875888612785 0.087488074335253 -0.995759449016776
1704227055.387748 -0.211969140108786 -0.050711298748813 -0.071729344063462 0.009228548370377 0.015377666546276 0.047509479002181 -0.998709772992785
1704227055.488659 -0.217016880847597 -0.051770655688239 -0.077283981165294 0.011974388654267 0.013202753521393 0.015642568278133 -0.999718766140390
1704227055.589571 -0.220550989234340 -0.052649705283919 -0.077846649755615 0.008215265918905 0.016307947913663 -0.016798505740576 -0.999692137833143
1704227055.690419 -0.229219743977975 -0.051480068970805 -0.073327558636345 0.004514419558934 0.009091478103043 -0.049156051891994 -0.998739529409009
1704227055.791218 -0.229789833500796 -0.064277250773996 -0.073323059227195 0.010587255466120 0.005431027691699 -0.057865902214435 -0.998253450442625
1704227055.892126 -0.216658596961813 -0.076895040328447 -0.071449851622707 0.009597162567533 0.004685799571110 -0.057495664655308 -0.998288628753561
1704227055.993028 -0.186226172305593 -0.078779724124028 -0.072280598151518 0.004840888803615 0.005155299602091 -0.066148430381399 -0.997784733216274
1704227056.093786 -0.151504614922167 -0.085806738035395 -0.070575197014179 0.002796794736096 0.010144436178674 -0.064835063357323 -0.997840509757478
